Time (of day);Time (seconds);Time;Channel0;Channel1;Channel2;Channel3;Channel4;Channel5;Channel6;Channel7;
0.525988263886;127.033002921;2021-11-19 12:37:25.386;27.26;30.88;30.14;70.24;617.84;390.88;147.58;66.58;
0.525988449073;127.049003136;2021-11-19 12:37:25.402;27.26;30.88;30.14;70.24;617.84;390.88;147.58;65.98;
0.525998715275;127.936002952;2021-11-19 12:37:26.289;27.32;30.88;30.14;70.24;617.84;390.88;147.58;65.98;
0.525998900463;127.952003167;2021-11-19 12:37:26.305;27.32;30.94;30.14;70.24;617.84;390.88;147.58;65.98;
0.525999085650;127.968003382;2021-11-19 12:37:26.321;27.32;30.94;30.3;70.24;617.84;390.88;147.58;65.98;
0.525999270831;127.984002968;2021-11-19 12:37:26.337;27.32;30.94;30.3;72.32;617.84;390.88;147.58;65.98;
0.525999456018;128.000003183;2021-11-19 12:37:26.353;27.32;30.94;30.3;72.32;610.34;390.88;147.58;65.98;
0.525999641206;128.016003398;2021-11-19 12:37:26.369;27.32;30.94;30.3;72.32;610.34;386.04;147.58;65.98;
0.525999826386;128.032002985;2021-11-19 12:37:26.385;27.32;30.94;30.3;72.32;610.34;386.04;148.84;65.98;
0.526000011574;128.048003200;2021-11-19 12:37:26.401;27.32;30.94;30.3;72.32;610.34;386.04;148.84;64.96;
0.526010289352;128.936003186;2021-11-19 12:37:27.289;27.54;30.94;30.3;72.32;610.34;386.04;148.84;64.96;
0.526010474539;128.952003401;2021-11-19 12:37:27.305;27.54;31.28;30.3;72.32;610.34;386.04;148.84;64.96;
0.526010671296;128.969003158;2021-11-19 12:37:27.322;27.54;31.28;30.7;72.32;610.34;386.04;148.84;64.96;
0.526010856483;128.985003373;2021-11-19 12:37:27.338;27.54;31.28;30.7;74.48;610.34;386.04;148.84;64.96;
0.526011041664;129.001002959;2021-11-19 12:37:27.354;27.54;31.28;30.7;74.48;607.34;386.04;148.84;64.96;
0.526011226852;129.017003174;2021-11-19 12:37:27.370;27.54;31.28;30.7;74.48;607.34;383.96;148.84;64.96;
0.526011412039;129.033003389;2021-11-19 12:37:27.386;27.54;31.28;30.7;74.48;607.34;383.96;147.02;64.96;
0.526011597220;129.049002975;2021-11-19 12:37:27.402;27.54;31.28;30.7;74.48;607.34;383.96;147.02;64.68;
0.526021863428;129.936003420;2021-11-19 12:37:28.289;27.68;31.28;30.7;74.48;607.34;383.96;147.02;64.68;
0.526022048609;129.952003006;2021-11-19 12:37:28.305;27.68;31.38;30.7;74.48;607.34;383.96;147.02;64.68;
0.526022233797;129.968003221;2021-11-19 12:37:28.321;27.68;31.38;30.84;74.48;607.34;383.96;147.02;64.68;
0.526022418984;129.984003436;2021-11-19 12:37:28.337;27.68;31.38;30.84;77.86;607.34;383.96;147.02;64.68;
0.526022604165;130.000003022;2021-11-19 12:37:28.353;27.68;31.38;30.84;77.86;535.94;383.96;147.02;64.68;
0.526022789352;130.016003237;2021-11-19 12:37:28.369;27.68;31.38;30.84;77.86;535.94;381.7;147.02;64.68;
0.526022974540;130.032003452;2021-11-19 12:37:28.385;27.68;31.38;30.84;77.86;535.94;381.7;143.36;64.68;
0.526023148152;130.047003497;2021-11-19 12:37:28.400;27.68;31.38;30.84;77.86;535.94;381.7;143.36;62.58;
0.526033437498;130.936003025;2021-11-19 12:37:29.289;27.8;31.38;30.84;77.86;535.94;381.7;143.36;62.58;
0.526033622686;130.952003240;2021-11-19 12:37:29.305;27.8;31.54;30.84;77.86;535.94;381.7;143.36;62.58;
0.526033807873;130.968003455;2021-11-19 12:37:29.321;27.8;31.54;30.98;77.86;535.94;381.7;143.36;62.58;
0.526033993054;130.984003041;2021-11-19 12:37:29.337;27.8;31.54;30.98;79.06;535.94;381.7;143.36;62.58;
0.526034189817;131.001003427;2021-11-19 12:37:29.354;27.8;31.54;30.98;79.06;501.34;381.7;143.36;62.58;
0.526034374998;131.017003013;2021-11-19 12:37:29.370;27.8;31.54;30.98;79.06;501.34;375.54;143.36;62.58;
0.526034548609;131.032003057;2021-11-19 12:37:29.385;27.8;31.54;30.98;79.06;501.34;375.54;134.88;62.58;
0.526034733797;131.048003272;2021-11-19 12:37:29.401;27.8;31.54;30.98;79.06;501.34;375.54;134.88;60.96;
0.526045011575;131.936003259;2021-11-19 12:37:30.289;27.92;31.54;30.98;79.06;501.34;375.54;134.88;60.96;
0.526045196762;131.952003474;2021-11-19 12:37:30.305;27.92;31.66;30.98;79.06;501.34;375.54;134.88;60.96;
0.526045381943;131.968003060;2021-11-19 12:37:30.321;27.92;31.66;31.14;79.06;501.34;375.54;134.88;60.96;
0.526045567130;131.984003275;2021-11-19 12:37:30.337;27.92;31.66;31.14;80.48;501.34;375.54;134.88;60.96;
0.526045752318;132.000003490;2021-11-19 12:37:30.353;27.92;31.66;31.14;80.48;472.56;375.54;134.88;60.96;
0.526045937499;132.016003076;2021-11-19 12:37:30.369;27.92;31.66;31.14;80.48;472.56;373.94;134.88;60.96;
0.526046122686;132.032003291;2021-11-19 12:37:30.385;27.92;31.66;31.14;80.48;472.56;373.94;130.44;60.96;
0.526046307874;132.048003506;2021-11-19 12:37:30.401;27.92;31.66;31.14;80.48;472.56;373.94;130.44;60.56;
0.526056585652;132.936003492;2021-11-19 12:37:31.289;27.98;31.66;31.14;80.48;472.56;373.94;130.44;60.56;
0.526056770832;132.952003079;2021-11-19 12:37:31.305;27.98;32;31.14;80.48;472.56;373.94;130.44;60.56;
0.526056956020;132.968003294;2021-11-19 12:37:31.321;27.98;32;31.54;80.48;472.56;373.94;130.44;60.56;
0.526057141207;132.984003509;2021-11-19 12:37:31.337;27.98;32;31.54;82.64;472.56;373.94;130.44;60.56;
0.526057326388;133.000003095;2021-11-19 12:37:31.353;27.98;32;31.54;82.64;441.02;373.94;130.44;60.56;
0.526057511575;133.016003310;2021-11-19 12:37:31.369;27.98;32;31.54;82.64;441.02;369.76;130.44;60.56;
0.526057696756;133.032002896;2021-11-19 12:37:31.385;27.98;32;31.54;82.64;441.02;369.76;126.62;60.56;
0.526057881943;133.048003111;2021-11-19 12:37:31.401;27.98;32;31.54;82.64;441.02;369.76;126.62;59.76;
0.526068159721;133.936003097;2021-11-19 12:37:32.289;28.12;32;31.54;82.64;441.02;369.76;126.62;59.76;
0.526068344909;133.952003312;2021-11-19 12:37:32.305;28.12;32.24;31.54;82.64;441.02;369.76;126.62;59.76;
0.526068530089;133.968002899;2021-11-19 12:37:32.321;28.12;32.24;31.82;82.64;441.02;369.76;126.62;59.76;
0.526068715277;133.984003114;2021-11-19 12:37:32.337;28.12;32.24;31.82;88.1;441.02;369.76;126.62;59.76;
0.526069085645;134.016002915;2021-11-19 12:37:32.369;28.12;32.24;31.82;88.1;441.02;366.54;126.62;59.76;
0.526069270833;134.032003130;2021-11-19 12:37:32.385;28.12;32.24;31.82;88.1;441.02;366.54;126.12;59.76;
0.526079733798;134.936003331;2021-11-19 12:37:33.289;28.3;32.24;31.82;88.1;441.02;366.54;126.12;59.76;
0.526079918978;134.952002918;2021-11-19 12:37:33.305;28.3;32.5;31.82;88.1;441.02;366.54;126.12;59.76;
0.526080104166;134.968003132;2021-11-19 12:37:33.321;28.3;32.5;32.06;88.1;441.02;366.54;126.12;59.76;
0.526080289354;134.984003347;2021-11-19 12:37:33.337;28.3;32.5;32.06;91.24;441.02;366.54;126.12;59.76;
0.526080474534;135.000002934;2021-11-19 12:37:33.353;28.3;32.5;32.06;91.24;445.24;366.54;126.12;59.76;
0.526080659722;135.016003149;2021-11-19 12:37:33.369;28.3;32.5;32.06;91.24;445.24;358.4;126.12;59.76;
0.526080833333;135.031003193;2021-11-19 12:37:33.384;28.3;32.5;32.06;91.24;445.24;358.4;125.06;59.76;
0.526081018521;135.047003408;2021-11-19 12:37:33.400;28.3;32.5;32.06;91.24;445.24;358.4;125.06;60.26;
0.526091307867;135.936002936;2021-11-19 12:37:34.289;28.24;32.5;32.06;91.24;445.24;358.4;125.06;60.26;
0.526091493055;135.952003151;2021-11-19 12:37:34.305;28.24;32.8;32.06;91.24;445.24;358.4;125.06;60.26;
0.526091678243;135.968003366;2021-11-19 12:37:34.321;28.24;32.8;32.36;91.24;445.24;358.4;125.06;60.26;
0.526091863423;135.984002953;2021-11-19 12:37:34.337;28.24;32.8;32.36;94.98;445.24;358.4;125.06;60.26;
0.526092048611;136.000003168;2021-11-19 12:37:34.353;28.24;32.8;32.36;94.98;440.32;358.4;125.06;60.26;
0.526092233798;136.016003382;2021-11-19 12:37:34.369;28.24;32.8;32.36;94.98;440.32;353.26;125.06;60.26;
0.526092407410;136.031003427;2021-11-19 12:37:34.384;28.24;32.8;32.36;94.98;440.32;353.26;124.36;60.26;
0.526092592590;136.047003013;2021-11-19 12:37:34.400;28.24;32.8;32.36;94.98;440.32;353.26;124.36;60.5;
0.526102881944;136.936003170;2021-11-19 12:37:35.289;28.5;32.8;32.36;94.98;440.32;353.26;124.36;60.5;
0.526103067132;136.952003385;2021-11-19 12:37:35.305;28.5;33.36;32.36;94.98;440.32;353.26;124.36;60.5;
0.526103252312;136.968002971;2021-11-19 12:37:35.321;28.5;33.36;33.02;94.98;440.32;353.26;124.36;60.5;
0.526103449076;136.985003357;2021-11-19 12:37:35.338;28.5;33.36;33.02;98.42;440.32;353.26;124.36;60.5;
0.526103634256;137.001002943;2021-11-19 12:37:35.354;28.5;33.36;33.02;98.42;435.52;353.26;124.36;60.5;
0.526103819444;137.017003158;2021-11-19 12:37:35.370;28.5;33.36;33.02;98.42;435.52;349.02;124.36;60.5;
0.526104004632;137.033003373;2021-11-19 12:37:35.386;28.5;33.36;33.02;98.42;435.52;349.02;122.36;60.5;
0.526104178243;137.048003418;2021-11-19 12:37:35.401;28.5;33.36;33.02;98.42;435.52;349.02;122.36;59.86;
0.526114456021;137.936003404;2021-11-19 12:37:36.289;28.66;33.36;33.02;98.42;435.52;349.02;122.36;59.86;
0.526114641201;137.952002990;2021-11-19 12:37:36.305;28.66;33.64;33.02;98.42;435.52;349.02;122.36;59.86;
0.526114826389;137.968003205;2021-11-19 12:37:36.321;28.66;33.64;33.36;98.42;435.52;349.02;122.36;59.86;
0.526115011577;137.984003420;2021-11-19 12:37:36.337;28.66;33.64;33.36;106.02;435.52;349.02;122.36;59.86;
0.526115196757;138.000003006;2021-11-19 12:37:36.353;28.66;33.64;33.36;106.02;408.8;349.02;122.36;59.86;
0.526115381945;138.016003221;2021-11-19 12:37:36.369;28.66;33.64;33.36;106.02;408.8;343.56;122.36;59.86;
0.526115567132;138.032003436;2021-11-19 12:37:36.385;28.66;33.64;33.36;106.02;408.8;343.56;120.36;59.86;
0.526115752313;138.048003023;2021-11-19 12:37:36.401;28.66;33.64;33.36;106.02;408.8;343.56;120.36;58.98;
0.526126030090;138.936003009;2021-11-19 12:37:37.289;28.8;33.64;33.36;106.02;408.8;343.56;120.36;58.98;
0.526126215278;138.952003224;2021-11-19 12:37:37.305;28.8;33.88;33.36;106.02;408.8;343.56;120.36;58.98;
0.526126400466;138.968003439;2021-11-19 12:37:37.321;28.8;33.88;33.68;106.02;408.8;343.56;120.36;58.98;
0.526126585646;138.984003025;2021-11-19 12:37:37.337;28.8;33.88;33.68;109.86;408.8;343.56;120.36;58.98;
0.526126770834;139.000003240;2021-11-19 12:37:37.353;28.8;33.88;33.68;109.86;395.02;343.56;120.36;58.98;
0.526126956021;139.016003455;2021-11-19 12:37:37.369;28.8;33.88;33.68;109.86;395.02;332.74;120.36;58.98;
0.526127141202;139.032003041;2021-11-19 12:37:37.385;28.8;33.88;33.68;109.86;395.02;332.74;119.08;58.98;
0.526127326390;139.048003256;2021-11-19 12:37:37.401;28.8;33.88;33.68;109.86;395.02;332.74;119.08;59.1;
0.526137789355;139.952003458;2021-11-19 12:37:38.305;28.8;33.98;33.68;109.86;395.02;332.74;119.08;59.1;
0.526137974535;139.968003044;2021-11-19 12:37:38.321;28.8;33.98;33.94;109.86;395.02;332.74;119.08;59.1;
0.526138159723;139.984003259;2021-11-19 12:37:38.337;28.8;33.98;33.94;113.06;395.02;332.74;119.08;59.1;
0.526138344911;140.000003474;2021-11-19 12:37:38.353;28.8;33.98;33.94;113.06;390.58;332.74;119.08;59.1;
0.526138541667;140.017003231;2021-11-19 12:37:38.370;28.8;33.98;33.94;113.06;390.58;329.1;119.08;59.1;
0.526138726855;140.033003446;2021-11-19 12:37:38.386;28.8;33.98;33.94;113.06;390.58;329.1;115.46;59.1;
0.526138912035;140.049003032;2021-11-19 12:37:38.402;28.8;33.98;33.94;113.06;390.58;329.1;115.46;57.7;
0.526149178244;140.936003476;2021-11-19 12:37:39.289;28.7;33.98;33.94;113.06;390.58;329.1;115.46;57.7;
0.526149363424;140.952003063;2021-11-19 12:37:39.305;28.7;34.08;33.94;113.06;390.58;329.1;115.46;57.7;
0.526149548612;140.968003278;2021-11-19 12:37:39.321;28.7;34.08;34.34;113.06;390.58;329.1;115.46;57.7;
0.526149733800;140.984003493;2021-11-19 12:37:39.337;28.7;34.08;34.34;115.9;390.58;329.1;115.46;57.7;
0.526149918980;141.000003079;2021-11-19 12:37:39.353;28.7;34.08;34.34;115.9;391.7;329.1;115.46;57.7;
0.526150104168;141.016003294;2021-11-19 12:37:39.369;28.7;34.08;34.34;115.9;391.7;325.8;115.46;57.7;
0.526150289355;141.032003509;2021-11-19 12:37:39.385;28.7;34.08;34.34;115.9;391.7;325.8;110.4;57.7;
0.526150474536;141.048003095;2021-11-19 12:37:39.401;28.7;34.08;34.34;115.9;391.7;325.8;110.4;57.84;
0.526160752313;141.936003082;2021-11-19 12:37:40.289;28.76;34.08;34.34;115.9;391.7;325.8;110.4;57.84;
0.526160937501;141.952003297;2021-11-19 12:37:40.305;28.76;34.2;34.34;115.9;391.7;325.8;110.4;57.84;
0.526161122689;141.968003512;2021-11-19 12:37:40.321;28.76;34.2;34.6;115.9;391.7;325.8;110.4;57.84;
0.526161307869;141.984003098;2021-11-19 12:37:40.337;28.76;34.2;34.6;123.58;391.7;325.8;110.4;57.84;
0.526161493057;142.000003313;2021-11-19 12:37:40.353;28.76;34.2;34.6;123.58;363.76;325.8;110.4;57.84;
0.526161678237;142.016002899;2021-11-19 12:37:40.369;28.76;34.2;34.6;123.58;363.76;320.7;110.4;57.84;
0.526162037037;142.047003158;2021-11-19 12:37:40.400;28.76;34.2;34.6;123.58;363.76;320.7;110.4;57.14;
0.526172511571;142.952002902;2021-11-19 12:37:41.305;28.76;34.4;34.6;123.58;363.76;320.7;110.4;57.14;
0.526172696758;142.968003117;2021-11-19 12:37:41.321;28.76;34.4;34.92;123.58;363.76;320.7;110.4;57.14;
0.526172881946;142.984003332;2021-11-19 12:37:41.337;28.76;34.4;34.92;128.96;363.76;320.7;110.4;57.14;
0.526173067126;143.000002918;2021-11-19 12:37:41.353;28.76;34.4;34.92;128.96;360.8;320.7;110.4;57.14;
0.526173252314;143.016003133;2021-11-19 12:37:41.369;28.76;34.4;34.92;128.96;360.8;312.62;110.4;57.14;
0.526173437502;143.032003348;2021-11-19 12:37:41.385;28.76;34.4;34.92;128.96;360.8;312.62;110.88;57.14;
0.526173634258;143.049003105;2021-11-19 12:37:41.402;28.76;34.4;34.92;128.96;360.8;312.62;110.88;55.94;
0.526183888891;143.935003379;2021-11-19 12:37:42.288;28.82;34.4;34.92;128.96;360.8;312.62;110.88;55.94;
0.526184074071;143.951002965;2021-11-19 12:37:42.304;28.82;34.54;34.92;128.96;360.8;312.62;110.88;55.94;
0.526184270835;143.968003350;2021-11-19 12:37:42.321;28.82;34.54;35.28;128.96;360.8;312.62;110.88;55.94;
0.526184456015;143.984002937;2021-11-19 12:37:42.337;28.82;34.54;35.28;133.6;360.8;312.62;110.88;55.94;
0.526184641203;144.000003152;2021-11-19 12:37:42.353;28.82;34.54;35.28;133.6;355.78;312.62;110.88;55.94;
0.526184814815;144.015003196;2021-11-19 12:37:42.368;28.82;34.54;35.28;133.6;355.78;307.06;110.88;55.94;
0.526185000002;144.031003411;2021-11-19 12:37:42.384;28.82;34.54;35.28;133.6;355.78;307.06;109.28;55.94;
0.526185185183;144.047002997;2021-11-19 12:37:42.400;28.82;34.54;35.28;133.6;355.78;307.06;109.28;55.2;
0.526195474537;144.936003154;2021-11-19 12:37:43.289;29.04;34.54;35.28;133.6;355.78;307.06;109.28;55.2;
0.526195659724;144.952003369;2021-11-19 12:37:43.305;29.04;35.02;35.28;133.6;355.78;307.06;109.28;55.2;
0.526195844905;144.968002956;2021-11-19 12:37:43.321;29.04;35.02;36.12;133.6;355.78;307.06;109.28;55.2;
0.526196030092;144.984003170;2021-11-19 12:37:43.337;29.04;35.02;36.12;138.2;355.78;307.06;109.28;55.2;
0.526196215280;145.000003385;2021-11-19 12:37:43.353;29.04;35.02;36.12;138.2;362.68;307.06;109.28;55.2;
0.526196400460;145.016002972;2021-11-19 12:37:43.369;29.04;35.02;36.12;138.2;362.68;302.36;109.28;55.2;
0.526196585648;145.032003187;2021-11-19 12:37:43.385;29.04;35.02;36.12;138.2;362.68;302.36;108.76;55.2;
0.526196759260;145.047003231;2021-11-19 12:37:43.400;29.04;35.02;36.12;138.2;362.68;302.36;108.76;55.9;
0.526207233794;145.952002974;2021-11-19 12:37:44.305;29.04;35.28;36.12;138.2;362.68;302.36;108.76;55.9;
0.526207418981;145.968003189;2021-11-19 12:37:44.321;29.04;35.28;36.58;138.2;362.68;302.36;108.76;55.9;
0.526207604169;145.984003404;2021-11-19 12:37:44.337;29.04;35.28;36.58;155.24;362.68;302.36;108.76;55.9;
0.526207789349;146.000002991;2021-11-19 12:37:44.353;29.04;35.28;36.58;155.24;363.22;302.36;108.76;55.9;
0.526207974537;146.016003206;2021-11-19 12:37:44.369;29.04;35.28;36.58;155.24;363.22;299.76;108.76;55.9;
0.526208159725;146.032003420;2021-11-19 12:37:44.385;29.04;35.28;36.58;155.24;363.22;299.76;109.38;55.9;
0.526208344905;146.048003007;2021-11-19 12:37:44.401;29.04;35.28;36.58;155.24;363.22;299.76;109.38;54.86;
0.526218622683;146.936002993;2021-11-19 12:37:45.289;29.38;35.28;36.58;155.24;363.22;299.76;109.38;54.86;
0.526218807870;146.952003208;2021-11-19 12:37:45.305;29.38;35.64;36.58;155.24;363.22;299.76;109.38;54.86;
0.526219004627;146.969002965;2021-11-19 12:37:45.322;29.38;35.64;37;155.24;363.22;299.76;109.38;54.86;
0.526219189815;146.985003180;2021-11-19 12:37:45.338;29.38;35.64;37;175.42;363.22;299.76;109.38;54.86;
0.526219363426;147.000003224;2021-11-19 12:37:45.353;29.38;35.64;37;175.42;368.68;299.76;109.38;54.86;
0.526219548614;147.016003439;2021-11-19 12:37:45.369;29.38;35.64;37;175.42;368.68;283.86;109.38;54.86;
0.526219733794;147.032003026;2021-11-19 12:37:45.385;29.38;35.64;37;175.42;368.68;283.86;105.74;54.86;
0.526219918982;147.048003241;2021-11-19 12:37:45.401;29.38;35.64;37;175.42;368.68;283.86;105.74;54.18;
0.526230196760;147.936003227;2021-11-19 12:37:46.289;29.6;35.64;37;175.42;368.68;283.86;105.74;54.18;
0.526230381947;147.952003442;2021-11-19 12:37:46.305;29.6;36.02;37;175.42;368.68;283.86;105.74;54.18;
0.526230567128;147.968003028;2021-11-19 12:37:46.321;29.6;36.02;37.44;175.42;368.68;283.86;105.74;54.18;
0.526230752315;147.984003243;2021-11-19 12:37:46.337;29.6;36.02;37.44;217.62;368.68;283.86;105.74;54.18;
0.526230937503;148.000003458;2021-11-19 12:37:46.353;29.6;36.02;37.44;217.62;350.54;283.86;105.74;54.18;
0.526231122683;148.016003044;2021-11-19 12:37:46.369;29.6;36.02;37.44;217.62;350.54;278.5;105.74;54.18;
0.526231307871;148.032003259;2021-11-19 12:37:46.385;29.6;36.02;37.44;217.62;350.54;278.5;104.32;54.18;
0.526231493059;148.048003474;2021-11-19 12:37:46.401;29.6;36.02;37.44;217.62;350.54;278.5;104.32;55.04;
0.526241770836;148.936003461;2021-11-19 12:37:47.289;29.72;36.02;37.44;217.62;350.54;278.5;104.32;55.04;
0.526241956017;148.952003047;2021-11-19 12:37:47.305;29.72;36.5;37.44;217.62;350.54;278.5;104.32;55.04;
0.526242141204;148.968003262;2021-11-19 12:37:47.321;29.72;36.5;38.24;217.62;350.54;278.5;104.32;55.04;
0.526242326392;148.984003477;2021-11-19 12:37:47.337;29.72;36.5;38.24;284.94;350.54;278.5;104.32;55.04;
0.526242511572;149.000003063;2021-11-19 12:37:47.353;29.72;36.5;38.24;284.94;351.02;278.5;104.32;55.04;
0.526242696760;149.016003278;2021-11-19 12:37:47.369;29.72;36.5;38.24;284.94;351.02;273.96;104.32;55.04;
0.526242881948;149.032003493;2021-11-19 12:37:47.385;29.72;36.5;38.24;284.94;351.02;273.96;103.74;55.04;
0.526243067128;149.048003079;2021-11-19 12:37:47.401;29.72;36.5;38.24;284.94;351.02;273.96;103.74;56.42;
0.526253356482;149.937003236;2021-11-19 12:37:48.290;29.66;36.5;38.24;284.94;351.02;273.96;103.74;56.42;
0.526253553238;149.954002993;2021-11-19 12:37:48.307;29.66;36.7;38.24;284.94;351.02;273.96;103.74;56.42;
0.526253738426;149.970003208;2021-11-19 12:37:48.323;29.66;36.7;38.6;284.94;351.02;273.96;103.74;56.42;
0.526253923614;149.986003423;2021-11-19 12:37:48.339;29.66;36.7;38.6;451.78;351.02;273.96;103.74;56.42;
0.526254108794;150.002003010;2021-11-19 12:37:48.355;29.66;36.7;38.6;451.78;390.44;273.96;103.74;56.42;
0.526254293982;150.018003224;2021-11-19 12:37:48.371;29.66;36.7;38.6;451.78;390.44;269.74;103.74;56.42;
0.526254479169;150.034003439;2021-11-19 12:37:48.387;29.66;36.7;38.6;451.78;390.44;269.74;101.34;56.42;
0.526254664350;150.050003026;2021-11-19 12:37:48.403;29.66;36.7;38.6;451.78;390.44;269.74;101.34;55.26;
0.526264918983;150.936003300;2021-11-19 12:37:49.289;29.78;36.7;38.6;451.78;390.44;269.74;101.34;55.26;
0.526265104163;150.952002886;2021-11-19 12:37:49.305;29.78;37.02;38.6;451.78;390.44;269.74;101.34;55.26;
0.526265289351;150.968003101;2021-11-19 12:37:49.321;29.78;37.02;39.08;451.78;390.44;269.74;101.34;55.26;
0.526265474538;150.984003316;2021-11-19 12:37:49.337;29.78;37.02;39.08;519.28;390.44;269.74;101.34;55.26;
0.526265659719;151.000002902;2021-11-19 12:37:49.353;29.78;37.02;39.08;519.28;405.52;269.74;101.34;55.26;
0.526265833330;151.015002946;2021-11-19 12:37:49.368;29.78;37.02;39.08;519.28;405.52;257.84;101.34;55.26;
0.526266018518;151.031003161;2021-11-19 12:37:49.384;29.78;37.02;39.08;519.28;405.52;257.84;104.48;55.26;
0.526266203706;151.047003376;2021-11-19 12:37:49.400;29.78;37.02;39.08;519.28;405.52;257.84;104.48;55.04;
0.526276493052;151.936002905;2021-11-19 12:37:50.289;29.86;37.02;39.08;519.28;405.52;257.84;104.48;55.04;
0.526276678240;151.952003120;2021-11-19 12:37:50.305;29.86;37.24;39.08;519.28;405.52;257.84;104.48;55.04;
0.526276863427;151.968003335;2021-11-19 12:37:50.321;29.86;37.24;39.62;519.28;405.52;257.84;104.48;55.04;
0.526277060184;151.985003091;2021-11-19 12:37:50.338;29.86;37.24;39.62;408.48;405.52;257.84;104.48;55.04;
0.526277245372;152.001003306;2021-11-19 12:37:50.354;29.86;37.24;39.62;408.48;390.76;257.84;104.48;55.04;
0.526277418983;152.016003351;2021-11-19 12:37:50.369;29.86;37.24;39.62;408.48;390.76;249.52;104.48;55.04;
0.526277604164;152.032002937;2021-11-19 12:37:50.385;29.86;37.24;39.62;408.48;390.76;249.52;104.1;55.04;
0.526277789351;152.048003152;2021-11-19 12:37:50.401;29.86;37.24;39.62;408.48;390.76;249.52;104.1;55.74;
0.526288067129;152.936003138;2021-11-19 12:37:51.289;30;37.24;39.62;408.48;390.76;249.52;104.1;55.74;
0.526288252317;152.952003353;2021-11-19 12:37:51.305;30;37.88;39.62;408.48;390.76;249.52;104.1;55.74;
0.526288437497;152.968002940;2021-11-19 12:37:51.321;30;37.88;40.68;408.48;390.76;249.52;104.1;55.74;
0.526288622685;152.984003155;2021-11-19 12:37:51.337;30;37.88;40.68;494.46;390.76;249.52;104.1;55.74;
0.526288807872;153.000003370;2021-11-19 12:37:51.353;30;37.88;40.68;494.46;374.98;249.52;104.1;55.74;
0.526288993053;153.016002956;2021-11-19 12:37:51.369;30;37.88;40.68;494.46;374.98;246.04;104.1;55.74;
